0.017789399,0.006198674,0.006734558,0.113747955,0.019479897,0.005267179,0.006157162,0.054073832,0.008685572,7.66E-04,0.00347195,0.056730901,0.012127323,0.007460284,0.005808624,0.5625,0.5625,0.5625,0.024879853,0.012355775,0.012508433,0.115973653,0.080525877,0.116382001,0.627659574,0.189873418
0.018207836,0.007365449,0.011065561,0.11090447,0.019042353,0.007651587,0.009830811,0.051469162,0.009617462,7.93E-04,0.004169962,0.055791412,0.012411158,0.007888015,0.005926055,0.5625,0.5625,0.5625,0.024763795,0.012042359,0.012472685,0.11312199,0.077457632,0.114409764,0.627659574,0.189873418
0.019226922,0.009952443,0.003653248,0.117451792,0.019277662,0.009259465,0.006244883,0.056917608,0.011193118,0.001811621,0.001901855,0.058650691,0.012904184,0.008184262,0.006275464,0.5625,0.5625,0.5625,0.025514318,0.012878534,0.01283105,0.114371836,0.081414117,0.113886981,0.627659574,0.189873418
0.015104908,0.008389647,0.038818578,0.147175618,0.003048194,0.007556737,0.01959662,0.086817841,0.019028113,0.004450662,0.031032069,0.132881999,0.020729066,0.012294326,0.017821502,0.53125,0.53125,0.53125,0.039112782,0.023385939,0.034847626,0.105592186,0.104130868,0.111815039,0.712765957,0.189873418
0.020026243,0.028274546,0.024569593,0.13494694,0.004745205,0.012855184,0.018004435,0.092900462,0.022337201,0.022508255,0.019877097,0.123200877,0.020922986,0.013032086,0.01885668,0.53125,0.53125,0.53125,0.037333876,0.025078332,0.03413381,0.114844409,0.10598674,0.117900129,0.712765957,0.189873418
0.018772619,0.01888746,0.018614581,0.165810404,0.00691924,0.003197527,0.017281813,0.103475362,0.020909088,0.016796871,0.01530292,0.153174571,0.021710498,0.013063922,0.019472793,0.53125,0.5625,0.5625,0.039832032,0.025588175,0.036441039,0.109704527,0.097699656,0.112503582,0.712765957,0.189873418
0.013468553,8.39E-04,0.020665142,0.137262451,0.009993552,0.005246065,0.027578168,0.079523554,0.010453046,0.002909538,0.02264063,0.125185791,0.019308635,0.013614973,0.017467297,0.53125,0.53125,0.53125,0.038095438,0.024162139,0.03464934,0.110352304,0.078800914,0.110402562,0.712765957,0.189873418
0.009753066,0.011019447,0.008932154,0.13218689,0.012969357,0.004263555,0.023446711,0.078200312,0.00425363,0.005811943,0.001962708,0.11956427,0.017313525,0.012828203,0.015211753,0.53125,0.53125,0.53125,0.035995703,0.023009768,0.032603592,0.110375318,0.081332237,0.113835026,0.712765957,0.189873418
0.015545336,0.009498389,0.015011754,0.127805644,0.006593352,0.00143045,0.016437917,0.077383743,0.012299399,0.010038892,0.003565848,0.116222758,0.018995388,0.012418247,0.016477384,0.53125,0.53125,0.53125,0.036717318,0.023288052,0.033223183,0.112180268,0.089305249,0.117089617,0.712765957,0.189873418
0.020350816,0.015424506,0.025181689,0.158890706,0.009905142,0.004936623,0.020494447,0.091757538,0.015765461,0.018272134,0.018072487,0.145690104,0.02163628,0.012635994,0.018854176,0.53125,0.53125,0.53125,0.03951013,0.023910235,0.035676516,0.105346141,0.090451804,0.110789142,0.712765957,0.189873418
0.018297628,0.018176277,0.023367065,0.151659159,0.015078698,0.008095606,0.03292863,0.08218103,0.011223333,0.016334234,0.017179757,0.135795603,0.021716046,0.013777165,0.019039374,0.53125,0.53125,0.53125,0.040782048,0.024713821,0.036500367,0.103947154,0.079488039,0.109783173,0.712765957,0.189873418
0.011730329,0.012724456,0.018864098,0.158122874,0.014552018,0.007319815,0.012525496,0.097301819,0.006078813,0.008171267,0.013437263,0.143018829,0.020625298,0.013083006,0.017981483,0.53125,0.53125,0.53125,0.041061695,0.02520472,0.036989213,0.113230519,0.100417518,0.117389595,0.712765957,0.189873418
0.013049585,0.009985511,0.034716932,0.170783793,0.010061474,0.008643425,0.01845689,0.10114389,0.009203685,0.007419779,0.029773654,0.156164846,0.020606238,0.013237753,0.017488872,0.53125,0.53125,0.53125,0.043303551,0.026565839,0.039398531,0.111186763,0.098078336,0.114784036,0.712765957,0.189873418
0.012393584,0.009974019,0.009800114,0.179227275,0.009558434,0.003055959,0.013254327,0.106846039,0.007627668,0.008583047,0.013405762,0.162219849,0.019453441,0.012242424,0.017937062,0.53125,0.53125,0.53125,0.043790991,0.026980196,0.039601467,0.120995105,0.106755629,0.122113009,0.712765957,0.189873418
0.01137867,0.007298442,0.010589643,0.171232585,0.008661983,2.63E-04,0.027209607,0.100799835,0.007379779,0.010057469,0.002960452,0.156230143,0.020477142,0.014151217,0.018102701,0.53125,0.53125,0.53125,0.044194464,0.026957941,0.040066262,0.117066091,0.096276883,0.120547585,0.712765957,0.189873418
0.008435509,0.00428032,0.012719767,0.18438383,0.010897901,0.003553998,0.013242752,0.111186849,0.005067238,0.005924539,0.011035962,0.166717122,0.020596156,0.013135827,0.01862328,0.53125,0.53125,0.53125,0.045150595,0.027347319,0.040666031,0.120280482,0.108638131,0.123442456,0.712765957,0.189873418
0.007121738,0.006317659,0.041810234,0.186828796,0.013108599,0.003398336,0.017606893,0.110076792,0.005316086,0.003936877,0.033595273,0.170792847,0.022294846,0.01502107,0.01930294,0.53125,0.53125,0.53125,0.046289433,0.02751272,0.041873865,0.11241888,0.104770761,0.118033485,0.712765957,0.189873418
0.009021469,0.005843983,0.030499207,0.200285604,0.014713529,0.00333382,0.016124797,0.118047292,0.00553312,0.00118579,0.027163124,0.181835449,0.02261557,0.015235454,0.019758903,0.5625,0.53125,0.5625,0.047721818,0.028739262,0.043451256,0.11891135,0.107412812,0.121062216,0.712765957,0.189873418
0.008541747,0.005941964,0.006883453,0.204693278,0.01504746,0.003479146,0.022645111,0.123074056,0.004480138,0.003249256,0.001851159,0.186138855,0.022662167,0.015440058,0.02004754,0.5625,0.5625,0.5625,0.048528702,0.029536625,0.044144304,0.119585578,0.103141165,0.121569884,0.712765957,0.189873418
0.01255735,6.25E-04,0.01474988,0.198114136,0.013522166,0.005596698,0.027332204,0.118014201,0.007438796,0.006467964,0.006750046,0.180294922,0.023512077,0.01568409,0.020520894,0.53125,0.53125,0.53125,0.048130164,0.029209587,0.043736062,0.118742974,0.100795242,0.121787542,0.712765957,0.189873418
0.010955758,0.003923442,0.021371254,0.206763733,0.012606841,0.006433305,0.010209894,0.124128957,0.006440964,0.006410722,0.015857972,0.18794814,0.023107129,0.014390031,0.020524049,0.5625,0.5625,0.5625,0.049324215,0.029965773,0.044598988,0.1174323,0.108330694,0.120803316,0.712765957,0.189873418
0.009427931,0.00992637,0.035280014,0.212484741,0.009375938,0.008261028,0.021512194,0.123677897,0.006560833,0.006361122,0.029426481,0.193481364,0.023223458,0.015316133,0.020515566,0.5625,0.5625,0.5625,0.049903418,0.029829725,0.045284679,0.117530489,0.107642222,0.121248648,0.712765957,0.189873418
0.008185476,0.006178742,0.010109463,0.209692607,0.01079613,0.006844464,0.014309566,0.125326548,0.005325741,0.001950439,0.01461757,0.190295451,0.022159124,0.014777605,0.019630288,0.5625,0.5625,0.5625,0.049763766,0.030271889,0.045149624,0.124110225,0.111355308,0.125902342,0.712765957,0.189873418
0.009197539,0.008148684,0.02305294,0.212120911,0.013275668,0.00891785,0.024126691,0.126761119,0.006080086,0.003761523,0.016177422,0.193430196,0.023411681,0.015566988,0.020492312,0.5625,0.5625,0.5625,0.050154997,0.030251299,0.04561657,0.121889027,0.107789957,0.124667036,0.712765957,0.189873418
0.022863861,0.050660126,0.026678103,0.287160482,0.019507155,0.012701366,0.032218496,0.194871867,0.024611727,0.099198507,0.082740829,0.685920492,0.039719261,0.028049102,0.09352449,0.53125,0.53125,0.53125,0.074126695,0.052707684,0.182335577,0.114500054,0.104281432,0.116859482,0.79787234,0.189873418
0.02309127,0.028465457,0.030098323,0.273139404,0.007319126,0.00623205,0.021304869,0.196809184,0.093207255,0.106451162,0.100549225,0.68222644,0.038010395,0.025506459,0.08679022,0.53125,0.53125,0.53125,0.072254707,0.052285146,0.174207668,0.117859295,0.106399715,0.115456925,0.79787234,0.189873418
0.031412107,0.008258517,0.075432037,0.260721313,0.005328216,0.008314881,0.050942622,0.167584473,0.078320323,0.054045375,0.054232117,0.613717204,0.036642022,0.025723932,0.079212476,0.53125,0.53125,0.53125,0.073259966,0.05097556,0.167640842,0.101380892,0.09328076,0.122554225,0.79787234,0.189873418
0.019567671,0.019333979,0.053613424,0.283991862,0.008472884,0.018487801,0.042190862,0.190146016,0.062778763,0.024496864,0.042752111,0.595010986,0.038745999,0.026135044,0.07800121,0.53125,0.53125,0.53125,0.077302916,0.052461259,0.160471992,0.109809136,0.099708919,0.120391326,0.79787234,0.189873418
0.003586125,0.022349597,0.074914759,0.290437419,0.018273043,0.021737546,0.039028435,0.201192973,0.079276377,0.042450869,0.066063329,0.604837484,0.040306305,0.02936629,0.081129367,0.53125,0.53125,0.53125,0.079138578,0.054659239,0.162717047,0.104104943,0.101366528,0.115745912,0.79787234,0.189873418
0.02139655,0.010981758,0.071081716,0.296997131,0.021822581,0.011073657,0.024393687,0.206999573,0.032954478,0.05177094,0.059699595,0.667294759,0.038737103,0.027650645,0.084834894,0.53125,0.53125,0.53125,0.078822467,0.054491571,0.175177015,0.108803184,0.11024257,0.118426761,0.79787234,0.189873418
0.015672222,0.019507788,0.016171583,0.30844987,0.011722903,0.009961768,0.039793531,0.21192572,0.019756973,0.025332199,0.118694143,0.70510083,0.037556281,0.02697215,0.082841885,0.53125,0.53125,0.53125,0.079317264,0.055029671,0.179052927,0.116887525,0.106466931,0.113561151,0.79787234,0.189873418
0.016145356,0.021906754,0.033038671,0.277133972,0.015623737,0.009582697,0.043672933,0.188988525,0.032578735,0.008705611,0.124049082,0.627205607,0.036560349,0.026787591,0.081175166,0.53125,0.53125,0.53125,0.076052191,0.053092029,0.171893762,0.113780119,0.102349688,0.109564686,0.79787234,0.189873418
0.006823418,0.015361748,0.014566451,0.277179545,0.014151389,0.009864997,0.020880782,0.18912738,0.004640246,0.022240588,0.047369349,0.607650675,0.033461258,0.025049378,0.075405773,0.53125,0.53125,0.53125,0.07281412,0.050844184,0.164696448,0.116374197,0.105453386,0.115999398,0.79787234,0.189873418
0.008696983,0.008964548,0.019691466,0.240177592,0.017902234,0.008789328,0.024765093,0.165427246,0.02394533,0.023718058,0.073320465,0.546644165,0.034470448,0.025792671,0.072642261,0.53125,0.53125,0.53125,0.072233768,0.049920922,0.159310309,0.115125538,0.10239422,0.113414528,0.79787234,0.189873418
0.005401082,0.008596745,0.055472412,0.277937826,0.006333087,0.005203115,0.044462916,0.186754008,0.004843151,0.023355993,0.024058851,0.604352091,0.034399332,0.02483972,0.072055048,0.53125,0.53125,0.53125,0.073277125,0.050703797,0.158918944,0.106676704,0.098707755,0.115486048,0.79787234,0.189873418
0.01763954,0.015257156,0.080668986,0.256343852,0.004189535,0.004962713,0.059248016,0.176173035,0.022689898,0.026421135,0.027112391,0.552869425,0.038339037,0.025984421,0.076117728,0.53125,0.53125,0.53125,0.076060311,0.053069213,0.162410479,0.095384587,0.089396843,0.118293869,0.79787234,0.189873418
0.009898202,0.013353966,0.060847809,0.285777893,0.008579426,0.005994283,0.029906326,0.198278768,0.008377316,0.022797236,0.11598763,0.646811483,0.037749621,0.025235692,0.077254431,0.53125,0.53125,0.53125,0.076660721,0.052487625,0.165158834,0.10233884,0.102633287,0.108740967,0.79787234,0.189873418
0.016901121,0.011311789,0.070764974,0.247506571,0.005825141,0.009479548,0.028250448,0.167431478,0.025585561,0.019757394,0.157662587,0.548963908,0.036596053,0.025401741,0.080772428,0.53125,0.53125,0.53125,0.073297987,0.050821842,0.164702311,0.097094693,0.09971471,0.098052672,0.79787234,0.189873418
0.005901744,0.010825638,0.02097104,0.259540202,0.006507205,0.010410279,0.02522863,0.181199626,0.014162085,0.014434466,0.121364319,0.572132609,0.031959952,0.023218783,0.078251952,0.53125,0.53125,0.53125,0.070104433,0.049132431,0.161335836,0.117190996,0.108554116,0.105535304,0.79787234,0.189873418
0.009179516,0.014008948,0.019025112,0.239417318,0.013612843,0.009708164,0.050853012,0.166621297,0.019815322,0.022108704,0.158363566,0.55674471,0.031788959,0.025981012,0.079237828,0.53125,0.53125,0.53125,0.07270987,0.051375276,0.164163876,0.112425083,0.093671207,0.100240735,0.79787234,0.189873418
0.006607688,0.008445417,0.018195488,0.290764303,0.006729587,0.006485031,0.035332863,0.197127116,0.014134507,0.038328425,0.057962392,0.651289063,0.031882286,0.023772462,0.077995756,0.53125,0.53125,0.53125,0.0729949,0.051952833,0.165415286,0.115339206,0.100851229,0.114267722,0.79787234,0.189873418
0.007047023,0.005051926,0.046712814,0.234737895,0.016001663,0.004795376,0.042104769,0.159688253,0.02008604,0.048203369,0.069974981,0.521468384,0.03335903,0.025347755,0.073175343,0.53125,0.53125,0.53125,0.072274581,0.050289513,0.159071899,0.107627592,0.095195178,0.111852847,0.79787234,0.189873418
0.011135222,0.011615476,0.023436231,0.259925863,0.01284483,0.004808471,0.015442387,0.178635864,0.008421845,0.030054164,0.031383883,0.578973267,0.032588696,0.022201285,0.068456114,0.53125,0.53125,0.53125,0.072200883,0.049395887,0.157660188,0.11758153,0.116601385,0.119732099,0.79787234,0.189873418
0.008363252,0.021449104,0.060642232,0.288366007,0.008566749,0.008507289,0.040519206,0.195151103,0.014015467,0.017360158,0.05225208,0.631589233,0.035770566,0.025740476,0.073795034,0.53125,0.53125,0.53125,0.078631324,0.054214231,0.172682719,0.104988521,0.100419416,0.117211523,0.79787234,0.189873418
0.009150241,0.014662163,0.033531354,0.318194967,0.00805648,0.006628568,0.026487989,0.220034302,0.007951189,0.008511737,0.040448682,0.71683846,0.036970744,0.024969793,0.077338041,0.53125,0.53125,0.53125,0.08051906,0.055764128,0.178055792,0.112318778,0.107866349,0.117618644,0.79787234,0.189873418
0.01452588,0.020912839,0.06274826,0.542474772,0.017101697,0.025779195,0.073569534,0.643871257,0.024611132,0.028111394,0.081369776,0.915982585,0.057739527,0.070234797,0.098313224,0.5625,0.5625,0.5625,0.127059338,0.151128692,0.21394543,0.123274447,0.121995378,0.121934339,0.882978723,0.189873418
0.01904871,0.018918626,0.07214945,0.542648682,0.022278183,0.024266352,0.077145437,0.646572144,0.025723607,0.022257919,0.10447876,0.908765462,0.058999925,0.070187631,0.097192395,0.5625,0.5625,0.5625,0.128185966,0.152453355,0.215255223,0.122068696,0.121901887,0.121166875,0.882978723,0.189873418
0.015767473,0.035788526,0.034025083,0.536894857,0.016850142,0.041211357,0.038208733,0.638353394,0.035956947,0.014399656,0.01939945,0.875061279,0.057664535,0.069892656,0.095195208,0.5625,0.5625,0.5625,0.124205167,0.14787539,0.205114734,0.124023277,0.122666284,0.123165819,0.882978723,0.189873418
0.022578356,0.026777537,0.038242353,0.471184367,0.036896149,0.032593468,0.054604065,0.558325439,0.087032379,0.041239037,0.005562253,0.770479899,0.05789538,0.070167454,0.095366809,0.53125,0.53125,0.53125,0.118687176,0.140522064,0.195509591,0.120067083,0.118323969,0.121399133,0.882978723,0.189873418
0.014514133,0.012369892,0.035952128,0.471460571,0.027468727,0.012299182,0.042332298,0.556792277,0.037854075,0.024102155,0.097531331,0.828963949,0.054798426,0.066553571,0.09318905,0.53125,0.53125,0.5625,0.115098269,0.136248647,0.195203631,0.119887791,0.118252898,0.118933445,0.882978723,0.189873418
0.009910784,0.029805349,0.090948527,0.451706868,0.01302651,0.035027636,0.097392314,0.54243099,0.029478594,0.021169685,0.135284739,0.746102783,0.052289304,0.06333432,0.091252626,0.53125,0.53125,0.53125,0.114265015,0.13597355,0.190956025,0.116739199,0.117257153,0.113649067,0.882978723,0.189873418
0.026821828,0.007407173,0.063791911,0.488193685,0.040878405,0.007541566,0.052869166,0.583116414,0.088013631,0.027012662,0.043351283,0.724495931,0.057594386,0.068487092,0.085059012,0.53125,0.53125,0.53125,0.117387786,0.139897343,0.17775252,0.120465973,0.121109499,0.120627153,0.882978723,0.189873418
0.034651352,0.022376406,0.022774117,0.465462484,0.043135503,0.024139626,0.018984417,0.548097412,0.08878833,0.029992388,0.052129059,0.727391602,0.056864381,0.066913883,0.089692988,0.53125,0.53125,0.53125,0.117327621,0.139113117,0.185973355,0.122837106,0.122593097,0.11553354,0.882978723,0.189873418
0.006680852,0.025837893,0.036070727,0.484885783,0.013727383,0.032347511,0.040824643,0.576021159,0.023141495,0.020098446,0.058968877,0.827714518,0.054005284,0.063897423,0.090946718,0.53125,0.53125,0.5625,0.115858447,0.137301419,0.197699144,0.123035884,0.122427309,0.117617798,0.882978723,0.189873418
0.012100517,0.007740016,0.067685842,0.486210897,0.017768353,0.012295535,0.072546488,0.57280249,0.023393974,0.034398621,0.117661285,0.808062581,0.052347492,0.062804692,0.095701998,0.53125,0.53125,0.53125,0.120578929,0.142563589,0.204485783,0.121002382,0.121051935,0.117539122,0.882978723,0.189873418
0.02724147,0.003329846,0.055207255,0.515259196,0.037226046,0.00549179,0.048595713,0.612915894,0.033354551,0.080837255,0.048609365,0.931641195,0.054763949,0.065473021,0.098375418,0.5625,0.5625,0.5625,0.119708751,0.142731554,0.212913111,0.12497412,0.124473253,0.120038122,0.882978723,0.189873418
0.032527941,0.005265435,0.047684601,0.495332804,0.041181951,0.008179286,0.056429652,0.595861613,0.02608357,0.07055718,0.084240804,0.849423991,0.056683296,0.068437193,0.099333342,0.53125,0.53125,0.53125,0.120855157,0.145047391,0.209041933,0.12286328,0.12162502,0.118395542,0.882978723,0.189873418
0.015017197,0.021405685,0.019014983,0.518855998,0.022145582,0.025010829,0.020709391,0.619752197,0.018594115,0.026849752,0.012871061,0.84963151,0.056996759,0.067225396,0.091458538,0.5625,0.5625,0.53125,0.123511751,0.147095226,0.203692298,0.120979988,0.120820638,0.122785161,0.882978723,0.189873418
0.013858946,0.043799026,0.062524455,0.518381632,0.019848868,0.048602758,0.067937419,0.612671468,0.030908658,0.031402341,0.084320974,0.860639974,0.057334444,0.067663027,0.095572978,0.53125,0.53125,0.53125,0.124965157,0.148601883,0.209099514,0.121201158,0.120746054,0.121545462,0.882978723,0.189873418
0.006840575,0.018505843,0.053977509,0.5523361,0.01364518,0.019401619,0.04640949,0.655895142,0.008491262,0.026525574,0.042333575,0.922296631,0.057147736,0.066703867,0.097161812,0.5625,0.5625,0.5625,0.127267873,0.151305147,0.215346137,0.125581205,0.125305795,0.124148558,0.882978723,0.189873418
0.030907814,0.018890057,0.062713654,0.527315959,0.035959007,0.014916383,0.069335169,0.621591349,0.048839864,0.035908211,0.112266123,0.963614502,0.058163808,0.068587928,0.105222319,0.53125,0.53125,0.5625,0.125406802,0.149829383,0.22275579,0.1232643,0.122051246,0.122943684,0.882978723,0.189873418
0.070049566,0.031919362,0.038313728,0.515565755,0.08574349,0.030947487,0.035967443,0.622398234,0.053340113,0.024587453,0.09381251,0.970577474,0.058025638,0.068512415,0.108123344,0.5625,0.5625,0.5625,0.121230695,0.145256042,0.226155608,0.123671836,0.124246719,0.121763483,0.882978723,0.189873418
0.056632802,0.020325504,0.02955039,0.535165894,0.070138855,0.023062144,0.057596924,0.640171509,0.039788053,0.022390551,0.038306358,0.922759277,0.059663839,0.071925451,0.100745246,0.5625,0.5625,0.5625,0.124646161,0.149331059,0.218475759,0.122330327,0.121167727,0.123832073,0.882978723,0.189873418
0.024841563,0.011846807,0.014026357,0.532494995,0.027703392,0.011851096,0.022727455,0.637591756,0.014296346,0.054117167,0.03857474,0.887462728,0.057909499,0.069239236,0.09735982,0.5625,0.5625,0.53125,0.125921812,0.150396479,0.211972304,0.123781895,0.123346263,0.12271332,0.882978723,0.189873418
0.015259752,0.004008998,0.052386317,0.529380249,0.018234823,0.004464081,0.057165761,0.62586084,0.022540751,0.049411713,0.112794373,0.888446859,0.057024908,0.068712583,0.096792217,0.5625,0.5625,0.5625,0.12533288,0.149113613,0.209939162,0.122358201,0.120975976,0.120577355,0.882978723,0.189873418
0.017649423,0.002623887,0.061568176,0.499586304,0.024254669,0.004845552,0.053238978,0.594498372,0.035192708,0.014981909,0.143519033,0.821370117,0.054917648,0.06542509,0.095785904,0.53125,0.53125,0.53125,0.120258588,0.142345632,0.19795769,0.121530432,0.121876721,0.120968344,0.882978723,0.189873418
0.077898849,0.023743113,0.003560158,0.001823408,0.034353897,0.039682592,0.001514613,0.004931321,0.040841771,0.015754467,0.00191105,0.001342377,0.009846998,0.008516124,0.0054408,0.1875,0.28125,0.1875,0.019096579,0.016886495,0.010423862,0.068766423,0.084879441,0.062144435,0.031914894,0.341772152
0.078979243,0.026408877,0.002887928,8.27E-04,0.03687645,0.038942228,0.002098993,0.005184928,0.041235598,0.015291761,0.001073196,0.001568773,0.010014544,0.009012745,0.005462784,0.1875,0.28125,0.1875,0.019504295,0.017237482,0.010503559,0.066517895,0.076802323,0.060909035,0.031914894,0.341772152
0.080807231,0.027763952,0.003063932,0.001880586,0.037947637,0.036600675,0.001799587,0.003784166,0.042497276,0.015433488,0.002002297,0.001286572,0.010591365,0.008850009,0.005774026,0.1875,0.28125,0.1875,0.020295872,0.017099671,0.010887221,0.060806206,0.074486352,0.057501359,0.031914894,0.341772152
0.07929189,0.026563428,0.002936701,0.003574254,0.035040662,0.035113401,0.002204283,6.56E-04,0.042055664,0.015515817,0.002063972,6.45E-04,0.010341832,0.008278559,0.00559838,0.1875,0.28125,0.1875,0.01966154,0.016577069,0.010799703,0.06325842,0.081613544,0.058382818,0.031914894,0.341772152
0.077268972,0.022613836,0.001405423,0.004737985,0.035399989,0.037143842,0.001996539,0.004153458,0.041180344,0.014467702,0.001884326,0.001640087,0.009793024,0.008575731,0.005451694,0.1875,0.28125,0.1875,0.0188443,0.016685239,0.010400524,0.069542289,0.080925506,0.063554688,0.031914894,0.341772152
0.078713633,0.027217557,0.004461561,0.003880066,0.040027041,0.036707817,4.66E-04,0.005815244,0.042473577,0.015383854,0.001536752,0.002173885,0.010309634,0.009117356,0.005694861,0.1875,0.28125,0.1875,0.019426431,0.017365448,0.010754408,0.065016184,0.072113481,0.060869352,0.031914894,0.341772152
0.080648402,0.025346848,0.004382383,0.00160412,0.039686534,0.037981984,7.66E-04,0.005338758,0.043485809,0.015826253,0.00111769,0.002070345,0.010759276,0.009017787,0.005983593,0.1875,0.28125,0.1875,0.020066797,0.01732205,0.011115672,0.062162378,0.073176871,0.057699698,0.031914894,0.341772152
0.079540365,0.027191877,0.001529385,0.002691479,0.035125954,0.035335548,0.00209722,8.39E-04,0.042222354,0.01518448,0.001663207,6.03E-04,0.01013357,0.008300127,0.005625266,0.1875,0.28125,0.1875,0.01967021,0.016652248,0.010797245,0.064929796,0.083173259,0.059702187,0.031914894,0.341772152
0.077901194,0.023003126,0.002081942,0.005099777,0.035958666,0.038489225,0.00222113,0.004519372,0.041192566,0.015229621,0.001989442,0.001679718,0.009708978,0.008585842,0.005424819,0.1875,0.28125,0.1875,0.019070939,0.01684478,0.010461182,0.069888459,0.078589237,0.063053385,0.031914894,0.341772152
0.080022466,0.027009486,0.002472176,0.004378946,0.040270744,0.034669482,3.64E-04,0.006390043,0.042402913,0.014747523,0.001140174,0.001992249,0.010304372,0.00895554,0.005720357,0.1875,0.28125,0.1875,0.019681229,0.017319401,0.010786359,0.064975192,0.072584958,0.059520865,0.031914894,0.341772152
0.08167804,0.024113688,0.003565071,0.002003628,0.039000181,0.038342023,0.001551355,0.00542942,0.043040777,0.015873197,5.43E-04,0.001604916,0.010519981,0.009045152,0.005926852,0.1875,0.28125,0.1875,0.020143972,0.017162401,0.011021469,0.064208719,0.072855601,0.057262945,0.031914894,0.341772152
0.079586604,0.026544487,0.001289188,0.00138875,0.035524396,0.034409747,0.001725985,0.00185202,0.041742126,0.014290057,0.001116269,6.14E-04,0.00987965,0.008359311,0.005532172,0.1875,0.28125,0.1875,0.019613429,0.016709445,0.01066073,0.066831302,0.083678243,0.061091512,0.031914894,0.341772152
0.077965185,0.024255992,0.002480378,0.004954454,0.037354251,0.040278964,0.002485667,0.00365008,0.041032939,0.016147048,0.002183305,0.001818994,0.009816554,0.008785327,0.00545929,0.1875,0.28125,0.1875,0.019069389,0.017143081,0.010481717,0.070372073,0.07680406,0.062584188,0.031914894,0.341772152
0.080080297,0.027409342,0.003131218,0.006561965,0.039624827,0.035119329,0.001000573,0.00689444,0.042199621,0.014942465,0.001077054,0.002669877,0.010638854,0.009179208,0.005896134,0.1875,0.28125,0.1875,0.019645663,0.017342896,0.010780776,0.064010011,0.073349974,0.057693163,0.031914894,0.341772152
0.081174815,0.023641218,0.002687085,0.004098607,0.036968391,0.038285461,0.002274139,0.006168601,0.042925318,0.015774488,3.80E-04,0.001765799,0.010557115,0.00897032,0.005822035,0.1875,0.28125,0.1875,0.019859878,0.016985399,0.010979767,0.064999379,0.075705338,0.0576838,0.031914894,0.341772152
0.078458298,0.025933858,0.002976681,0.001834803,0.034812943,0.033877279,0.001341236,0.003572821,0.041872965,0.013796398,0.001278219,1.80E-04,0.009908038,0.008373532,0.005444926,0.1875,0.28125,0.1875,0.019271373,0.01650892,0.010589303,0.066900085,0.084186164,0.062727606,0.031914894,0.341772152
0.078003601,0.0235015,0.002082458,0.003893895,0.038631393,0.038479894,0.002292987,0.001873085,0.041850482,0.015568216,0.001837617,0.001698903,0.009854885,0.008767262,0.005505536,0.1875,0.28125,0.1875,0.01906836,0.017242035,0.010623949,0.068941665,0.074291461,0.062008107,0.031914894,0.341772152
0.081121613,0.026343066,0.003459685,0.006999594,0.040195427,0.035132856,9.34E-04,0.006725921,0.043251109,0.014791601,0.001275325,0.003272974,0.01076945,0.009256456,0.005968043,0.1875,0.28125,0.1875,0.01977214,0.017428009,0.010987184,0.064839951,0.071790184,0.058318073,0.031914894,0.341772152
0.080708786,0.025310232,0.003411057,0.006262559,0.037054871,0.039967333,0.002293032,0.007193031,0.043084371,0.016194513,5.65E-04,0.002452707,0.010771758,0.00896405,0.005761082,0.1875,0.28125,0.1875,0.019731273,0.017147192,0.010992051,0.064489307,0.077528399,0.058467909,0.031914894,0.341772152
0.078302032,0.02617423,0.001170866,0.002924353,0.036159716,0.036128504,0.001355524,0.004797256,0.041735097,0.014473339,0.001053355,6.83E-04,0.009850642,0.008640221,0.005427801,0.1875,0.28125,0.1875,0.019204164,0.01686838,0.010563147,0.067978222,0.08355459,0.063359477,0.031914894,0.341772152
0.07944665,0.025106483,0.002603966,0.003737061,0.039240443,0.039553009,0.00134085,0.001161392,0.042254537,0.016216526,0.001661526,0.001311368,0.009953815,0.00883936,0.005566696,0.1875,0.28125,0.1875,0.019471753,0.017631717,0.010810827,0.067837993,0.072991511,0.06010869,0.031914894,0.341772152
0.109407379,0.031630135,0.003791573,0.003540377,0.096092906,0.051120026,0.002829988,0.001908171,0.096298391,0.023337115,0.002429835,0.001836558,0.013012796,0.014179917,0.010624222,0.1875,0.1875,0.1875,0.026145591,0.027426645,0.022315328,0.073144938,0.049283602,0.083873875,0.117021277,0.341772152
0.108862193,0.03060096,0.002347935,0.006450406,0.094759196,0.051891083,0.003554967,0.003281085,0.096103058,0.023933561,0.001252657,0.002693647,0.012724252,0.01348584,0.010564358,0.1875,0.1875,0.1875,0.025525479,0.026187739,0.022305493,0.07803522,0.056138749,0.082998806,0.117021277,0.341772152
0.107581746,0.033110062,0.002174517,0.007648855,0.09376,0.048585648,0.002880699,0.007551208,0.095146912,0.022686427,0.00239534,0.002154545,0.01198534,0.013838626,0.010062901,0.1875,0.1875,0.1875,0.02481212,0.025923818,0.021561032,0.08374912,0.054371433,0.091297022,0.117021277,0.341772152
0.107242055,0.028452024,0.001081448,0.006214761,0.093575073,0.052252686,0.001671064,0.008482782,0.094678223,0.024096903,0.003089493,0.001446579,0.012350344,0.014341288,0.010000277,0.1875,0.1875,0.1875,0.02497142,0.027070857,0.021485717,0.079843417,0.04808339,0.090555634,0.117021277,0.341772152
